source,target,year,month,day,mode,companion
navy_office,st_james_palace,1665,7,5,walk,
st_james_palace,whitehall,1665,7,5,walk,
whitehall,deptford,1665,7,5,coach,Sir G. Carteret
deptford,woolwich,1665,7,5,boat,
woolwich,greenwich,1665,7,5,walk,
greenwich,home_seething_lane,1665,7,5,boat,
home_seething_lane,navy_office,1665,7,6,walk,
navy_office,whitehall,1665,7,6,boat,
whitehall,home_seething_lane,1665,7,6,coach,
home_seething_lane,westminster_hall,1665,7,7,boat,
westminster_hall,home_seething_lane,1665,7,7,walk,
home_seething_lane,navy_office,1665,7,8,walk,
navy_office,deptford,1665,7,8,boat,
deptford,woolwich,1665,7,8,boat,
woolwich,deptford,1665,7,9,boat,Elizabeth Pepys
deptford,home_seething_lane,1665,7,9,walk,
home_seething_lane,deptford,1665,7,9,boat,
deptford,woolwich,1665,7,9,boat,Elizabeth Pepys
woolwich,whitehall,1665,7,10,boat,
whitehall,home_seething_lane,1665,7,10,walk,
home_seething_lane,hampton_court,1665,7,10,coach,
hampton_court,home_seething_lane,1665,7,10,boat,
home_seething_lane,whitehall,1665,7,11,boat,
whitehall,trinity_house,1665,7,11,walk,
trinity_house,hampstead,1665,7,11,coach,
hampstead,home_seething_lane,1665,7,11,coach,
home_seething_lane,navy_office,1665,7,12,walk,
navy_office,deptford,1665,7,12,boat,
deptford,hampton_court,1665,7,12,boat,
hampton_court,home_seething_lane,1665,7,12,boat,
home_seething_lane,navy_office,1665,7,13,walk,
navy_office,deptford,1665,7,13,boat,
deptford,woolwich,1665,7,13,boat,Elizabeth Pepys
woolwich,home_seething_lane,1665,7,13,boat,
home_seething_lane,navy_office,1665,7,14,walk,
navy_office,exchequer,1665,7,14,walk,
exchequer,royal_exchange,1665,7,14,walk,
royal_exchange,home_seething_lane,1665,7,14,walk,
home_seething_lane,deptford,1665,7,14,boat,
deptford,woolwich,1665,7,14,boat,
woolwich,home_seething_lane,1665,7,14,boat,
home_seething_lane,navy_office,1665,7,15,walk,
navy_office,deptford,1665,7,15,boat,
deptford,dagenhams,1665,7,15,coach,Mr. Philip Carteret
dagenhams,home_seething_lane,1665,7,17,coach,Mr. Philip Carteret
home_seething_lane,deptford,1665,7,17,boat,
deptford,navy_office,1665,7,18,boat,
navy_office,royal_exchange,1665,7,18,walk,
royal_exchange,the_temple,1665,7,18,walk,
the_temple,whitehall,1665,7,18,boat,
whitehall,home_seething_lane,1665,7,18,boat,
home_seething_lane,deptford,1665,7,18,boat,
deptford,woolwich,1665,7,18,boat,
woolwich,exchequer,1665,7,19,boat,
exchequer,deptford,1665,7,19,boat,
deptford,navy_office,1665,7,20,boat,
navy_office,deptford,1665,7,20,boat,
deptford,home_seething_lane,1665,7,20,walk,
home_seething_lane,whitehall,1665,7,20,walk,
whitehall,home_seething_lane,1665,7,20,walk,
home_seething_lane,navy_office,1665,7,21,walk,
navy_office,royal_exchange,1665,7,21,walk,
royal_exchange,home_seething_lane,1665,7,21,walk,
home_seething_lane,navy_office,1665,7,22,walk,
navy_office,whitehall,1665,7,22,boat,
whitehall,fox_hall,1665,7,22,boat,
fox_hall,whitehall,1665,7,22,boat,
whitehall,home_seething_lane,1665,7,22,coach,
home_seething_lane,hampton_court,1665,7,23,coach,
hampton_court,home_seething_lane,1665,7,23,boat,
home_seething_lane,deptford,1665,7,24,boat,
deptford,dagenhams,1665,7,24,coach,Sir G. Carteret; Lady Carteret
dagenhams,deptford,1665,7,25,coach,
deptford,navy_office,1665,7,25,boat,
navy_office,royal_exchange,1665,7,25,walk,
royal_exchange,whitehall,1665,7,25,coach,
whitehall,home_seething_lane,1665,7,25,walk,
home_seething_lane,deptford,1665,7,26,boat,Sir W. Batten
deptford,greenwich,1665,7,26,walk,
greenwich,woolwich,1665,7,26,boat,
woolwich,greenwich,1665,7,26,boat,
greenwich,home_seething_lane,1665,7,26,boat,
home_seething_lane,royal_exchange,1665,7,26,coach,
royal_exchange,home_seething_lane,1665,7,26,walk,
home_seething_lane,fox_hall,1665,7,27,boat,
fox_hall,hampton_court,1665,7,27,coach,
hampton_court,clapham,1665,7,27,coach,
clapham,deptford,1665,7,27,coach,Sir G. Carteret
deptford,halfway_house,1665,7,27,walk,
halfway_house,home_seething_lane,1665,7,27,walk,
home_seething_lane,deptford,1665,7,28,boat,
deptford,dagenhams,1665,7,28,coach,Lady Carteret
dagenhams,woolwich,1665,7,28,coach,
woolwich,navy_office,1665,7,29,boat,
navy_office,royal_exchange,1665,7,29,walk,
royal_exchange,home_seething_lane,1665,7,29,coach,
home_seething_lane,deptford,1665,7,31,boat,
deptford,dagenhams,1665,7,31,coach,Sir G. Carteret; Lady Carteret
dagenhams,lady_carterets_deptford,1665,8,1,coach,Sir G. Carteret; Lady Carteret
lady_carterets_deptford,navy_office,1665,8,1,walk,
navy_office,home_seething_lane,1665,8,2,walk,
home_seething_lane,navy_office,1665,8,2,walk,
navy_office,home_seething_lane,1665,8,2,walk,
home_seething_lane,lady_carterets_deptford,1665,8,3,walk,
lady_carterets_deptford,deptford_ferry,1665,8,3,horse,
deptford_ferry,dagenhams,1665,8,3,horse,
dagenhams,blockhouse_gravesend,1665,8,3,coach,Philip Carteret; Jemima Carteret
blockhouse_gravesend,gravesend,1665,8,3,boat,
gravesend,blockhouse_gravesend,1665,8,3,boat,
blockhouse_gravesend,chatham,1665,8,3,horse,Sir G. Carteret; Philip Carteret; Jemima Carteret
chatham,gravesend,1665,8,3,horse,
gravesend,chatham,1665,8,4,walk,
chatham,chatham_dock,1665,8,4,walk,Lady Slanning
chatham_dock,mr_pett_builder,1665,8,4,walk,Lady Slanning
mr_pett_builder,hill_house_chatham,1665,8,4,walk,Lady Slanning
hill_house_chatham,gravesend,1665,8,4,horse,Mr. Barrow
gravesend,blackwall,1665,8,4,boat,
blackwall,wapping,1665,8,4,walk,Captain Bowd
wapping,navy_office,1665,8,4,walk,
navy_office,woolwich,1665,8,4,boat,
woolwich,deptford,1665,8,5,boat,
deptford,halfway_house,1665,8,5,walk,Sir W. Warren
halfway_house,redriffe,1665,8,5,walk,Sir W. Warren
redriffe,home_seething_lane,1665,8,5,walk,
home_seething_lane,colvills_goldsmith,1665,8,5,walk,
colvills_goldsmith,home_seething_lane,1665,8,5,walk,
home_seething_lane,woolwich,1665,8,6,boat,
woolwich,home_seething_lane,1665,8,7,boat,
home_seething_lane,navy_office,1665,8,8,walk,
navy_office,cockpit,1665,8,8,walk,
cockpit,westminster_hall,1665,8,8,walk,
westminster_hall,home_seething_lane,1665,8,8,walk,
home_seething_lane,navy_office,1665,8,8,walk,
navy_office,sir_w_batten_house,1665,8,8,walk,
sir_w_batten_house,navy_office,1665,8,8,walk,
navy_office,home_seething_lane,1665,8,8,walk,
home_seething_lane,navy_office,1665,8,9,walk,
navy_office,exchequer,1665,8,9,walk,
exchequer,navy_office,1665,8,9,walk,
navy_office,home_seething_lane,1665,8,9,walk,
home_seething_lane,navy_office,1665,8,10,walk,
navy_office,sir_g_smiths_house,1665,8,10,walk,Lord Bruncker; Sir J. Minnes; Sir W. Batten
sir_g_smiths_house,navy_office,1665,8,10,walk,
navy_office,home_seething_lane,1665,8,10,walk,
home_seething_lane,exchequer,1665,8,11,walk,
exchequer,home_seething_lane,1665,8,11,walk,
home_seething_lane,lady_carterets_deptford,1665,8,12,boat,
lady_carterets_deptford,greenwich,1665,8,12,boat,
greenwich,lady_carterets_deptford,1665,8,12,boat,
lady_carterets_deptford,bagwells_house,1665,8,12,walk,
bagwells_house,home_seething_lane,1665,8,12,walk,
home_seething_lane,navy_office,1665,8,12,walk,
navy_office,home_seething_lane,1665,8,12,walk,
home_seething_lane,lady_carterets_deptford,1665,8,14,boat,
lady_carterets_deptford,sir_j_minnes_greenwich,1665,8,14,walk,
sir_j_minnes_greenwich,deptford_ferry,1665,8,14,boat,Lord Bruncker
deptford_ferry,sir_w_battens_greenwich,1665,8,14,coach,Lord Bruncker; Sir W. Batten
sir_w_battens_greenwich,woolwich,1665,8,14,boat,
woolwich,captain_cockes_house,1665,8,15,walk,
captain_cockes_house,lady_carterets_deptford,1665,8,15,walk,
lady_carterets_deptford,sir_j_minnes_greenwich,1665,8,15,walk,Sir G. Carteret
sir_j_minnes_greenwich,captain_cockes_house,1665,8,15,walk,
captain_cockes_house,cockpit,1665,8,15,boat,
cockpit,home_seething_lane,1665,8,15,walk,
home_seething_lane,navy_office,1665,8,16,walk,
navy_office,royal_exchange,1665,8,16,walk,
royal_exchange,sir_g_smiths_house,1665,8,16,walk,Mr. Fenn
sir_g_smiths_house,royal_exchange,1665,8,16,walk,
royal_exchange,home_seething_lane,1665,8,16,walk,
home_seething_lane,navy_office,1665,8,17,walk,
navy_office,sir_w_batten_house,1665,8,17,walk,
sir_w_batten_house,greenwich,1665,8,17,boat,Sir W. Batten; Sir J. Minnes; Lord Bruncker
greenwich,gravesend,1665,8,17,boat,Sir W. Batten; Sir J. Minnes; Lord Bruncker
gravesend,ship_sovereign_nore,1665,8,18,boat,Sir W. Batten; Sir J. Minnes; Lord Bruncker
ship_sovereign_nore,sheerness,1665,8,18,boat,Sir W. Batten; Sir J. Minnes; Lord Bruncker
sheerness,chatham,1665,8,18,boat,Sir W. Batten; Sir J. Minnes; Lord Bruncker; Commissioner Pett
chatham,hill_house_chatham,1665,8,18,walk,
hill_house_chatham,gravesend,1665,8,18,coach,Commissioner Pett
gravesend,tower_dock,1665,8,18,boat,
tower_dock,home_seething_lane,1665,8,18,walk,
home_seething_lane,cockpit,1665,8,19,boat,
cockpit,home_seething_lane,1665,8,19,boat,
home_seething_lane,post_house_charing_cross,1665,8,19,boat,
post_house_charing_cross,hounslow,1665,8,19,horse,
hounslow,staines,1665,8,19,horse,
staines,cranborne,1665,8,19,horse,
cranborne,staines,1665,8,20,horse,
staines,povy_house_brentford,1665,8,20,horse,
povy_house_brentford,brentford_church,1665,8,20,walk,
brentford_church,brentford_inn,1665,8,20,walk,
brentford_inn,queenhithe,1665,8,20,boat,
queenhithe,home_seething_lane,1665,8,20,walk,
home_seething_lane,cockpit,1665,8,21,walk,
cockpit,navy_office,1665,8,21,walk,Sir W. Batten
navy_office,sir_w_batten_house,1665,8,21,walk,
sir_w_batten_house,sir_w_warrens_yard,1665,8,21,boat,
sir_w_warrens_yard,lord_brunckers_greenwich,1665,8,21,boat,
lord_brunckers_greenwich,sir_j_minnes_greenwich,1665,8,21,walk,
sir_j_minnes_greenwich,woolwich,1665,8,21,walk,
woolwich,greenwich,1665,8,22,walk,
greenwich,kings_house_greenwich,1665,8,22,walk,Lord Bruncker; Sir J. Minnes
kings_house_greenwich,deptford,1665,8,22,walk,
deptford,globe_deptford,1665,8,22,walk,Mr. Andrews
globe_deptford,deptford,1665,8,22,walk,
deptford,bagwells_house,1665,8,22,walk,
bagwells_house,redriffe,1665,8,22,walk,
redriffe,home_seething_lane,1665,8,22,boat,
home_seething_lane,navy_office,1665,8,24,walk,
navy_office,sir_j_minnes_greenwich,1665,8,24,boat,
sir_j_minnes_greenwich,kings_house_greenwich,1665,8,24,walk,Sir J. Minnes; Lord Bruncker
kings_house_greenwich,home_seething_lane,1665,8,24,boat,
home_seething_lane,navy_office,1665,8,25,walk,
navy_office,home_seething_lane,1665,8,25,walk,
home_seething_lane,navy_office_greenwich,1665,8,26,boat,
navy_office_greenwich,lord_brunckers_greenwich,1665,8,26,walk,Mr. Andrews; Mr. Yeabsly
lord_brunckers_greenwich,deptford,1665,8,26,boat,
deptford,globe_deptford,1665,8,26,walk,Mr. Andrews
globe_deptford,bagwells_house,1665,8,26,walk,
bagwells_house,redriffe,1665,8,26,walk,
redriffe,home_seething_lane,1665,8,26,boat,
home_seething_lane,colvills_goldsmith,1665,8,28,walk,
colvills_goldsmith,royal_exchange,1665,8,28,walk,
royal_exchange,home_seething_lane,1665,8,28,walk,
home_seething_lane,woolwich,1665,8,28,boat,
woolwich,greenwich,1665,8,29,coach,Commissioner Pett
greenwich,navy_office_greenwich,1665,8,29,walk,
navy_office_greenwich,sir_j_minnes_greenwich,1665,8,29,walk,
sir_j_minnes_greenwich,deptford,1665,8,29,walk,
deptford,redriffe,1665,8,29,walk,
redriffe,home_seething_lane,1665,8,29,walk,
home_seething_lane,sir_r_viners,1665,8,30,walk,
sir_r_viners,moorfields,1665,8,30,walk,
moorfields,sir_r_viners,1665,8,30,walk,
sir_r_viners,home_seething_lane,1665,8,30,walk,
home_seething_lane,navy_office_greenwich,1665,8,31,boat,
navy_office_greenwich,sir_w_boreman_house,1665,8,31,walk,Sir W. Boreman; Lord Bruncker; Sir J. Minnes
sir_w_boreman_house,navy_office_greenwich,1665,8,31,walk,
navy_office_greenwich,woolwich,1665,8,31,boat,
woolwich,woolwich_rope_yard,1665,9,1,walk,
woolwich_rope_yard,mr_sheldens_house,1665,9,1,walk,
mr_sheldens_house,greenwich,1665,9,1,boat,Captain Cocke
greenwich,home_seething_lane,1665,9,1,boat,
home_seething_lane,cockpit,1665,9,1,boat,
cockpit,home_seething_lane,1665,9,1,boat,
home_seething_lane,woolwich,1665,9,2,boat,Sir J. Minnes
woolwich,navy_office_greenwich,1665,9,2,walk,
navy_office_greenwich,sir_j_minnes_greenwich,1665,9,2,walk,
sir_j_minnes_greenwich,deptford,1665,9,2,boat,
deptford,greenwich,1665,9,2,boat,
greenwich,woolwich,1665,9,2,boat,
woolwich,woolwich_church,1665,9,3,walk,Mr. Hill
woolwich_church,woolwich,1665,9,3,walk,
woolwich,greenwich,1665,9,3,boat,
greenwich,greenwich_church,1665,9,3,walk,
greenwich_church,greenwich_vestry,1665,9,3,walk,Lord Bruncker; Sir J. Minnes
greenwich_vestry,captain_cockes_house,1665,9,3,walk,Lord Bruncker
captain_cockes_house,woolwich,1665,9,3,boat,
woolwich,sir_j_minnes_greenwich,1665,9,4,boat,
sir_j_minnes_greenwich,greenwich_park,1665,9,4,walk,Lord Bruncker; Mr. Hammond; Mr. Turner
greenwich_park,sir_j_minnes_greenwich,1665,9,4,walk,
sir_j_minnes_greenwich,woolwich,1665,9,4,walk,
woolwich,navy_office_greenwich,1665,9,5,walk,
navy_office_greenwich,lord_brunckers_greenwich,1665,9,5,walk,Lord Bruncker
lord_brunckers_greenwich,greenwich_park,1665,9,5,coach,Colonel Blunt
greenwich_park,lord_brunckers_greenwich,1665,9,5,coach,Colonel Blunt
lord_brunckers_greenwich,navy_office_greenwich,1665,9,5,coach,
navy_office_greenwich,woolwich,1665,9,5,walk,
woolwich,home_seething_lane,1665,9,6,boat,
home_seething_lane,cockpit,1665,9,6,boat,
cockpit,woolwich,1665,9,6,boat,
woolwich,tower,1665,9,7,boat,
tower,brentford,1665,9,7,boat,
brentford,swakely_viners,1665,9,7,coach,Mr. Povy
swakely_viners,brentford,1665,9,7,coach,Mr. Povy
brentford,woolwich,1665,9,7,boat,
woolwich,navy_office_greenwich,1665,9,9,walk,
navy_office_greenwich,lord_brunckers_greenwich,1665,9,9,walk,
lord_brunckers_greenwich,navy_office_greenwich,1665,9,9,walk,
navy_office_greenwich,captain_cockes_house,1665,9,9,walk,
captain_cockes_house,woolwich,1665,9,10,walk,
woolwich,greenwich,1665,9,10,walk,Mr. Andrews
greenwich,captain_cockes_house,1665,9,10,walk,
captain_cockes_house,navy_office_greenwich,1665,9,11,walk,
navy_office_greenwich,deptford_ferry,1665,9,11,boat,Lord Bruncker; Sir J. Minnes; Sir W. Doyly
deptford_ferry,sir_w_batten_country,1665,9,11,coach,Lord Bruncker; Sir J. Minnes; Sir W. Doyly; Sir W. Batten
sir_w_batten_country,greenwich,1665,9,11,coach,Lord Bruncker; Sir J. Minnes; Sir W. Doyly
greenwich,woolwich,1665,9,11,boat,
woolwich,navy_office_greenwich,1665,9,12,walk,
navy_office_greenwich,sir_j_minnes_greenwich,1665,9,12,walk,
sir_j_minnes_greenwich,navy_office_greenwich,1665,9,12,walk,
navy_office_greenwich,woolwich,1665,9,12,walk,
woolwich,captain_cockes_house,1665,9,13,walk,
captain_cockes_house,sir_w_hickes_house,1665,9,13,coach,Lord Bruncker; Sir J. Minnes; Lady Batten; Sir W. Batten
sir_w_hickes_house,greenwich,1665,9,13,coach,William Penn
greenwich,woolwich,1665,9,13,coach,William Penn; Mrs. Barbara Penn
woolwich,navy_office_greenwich,1665,9,14,walk,
navy_office_greenwich,cockpit,1665,9,14,boat,
cockpit,bear_bridge_foot,1665,9,14,walk,
bear_bridge_foot,royal_exchange,1665,9,14,walk,
royal_exchange,sir_r_viners,1665,9,14,walk,
sir_r_viners,home_seething_lane,1665,9,14,walk,
home_seething_lane,navy_office,1665,9,14,walk,
navy_office,woolwich,1665,9,14,boat,
woolwich,navy_office_greenwich,1665,9,15,boat,
navy_office_greenwich,deptford,1665,9,15,boat,
deptford,navy_office_greenwich,1665,9,15,boat,
navy_office_greenwich,captain_cockes_house,1665,9,15,walk,
captain_cockes_house,woolwich,1665,9,15,boat,
woolwich,navy_office_greenwich,1665,9,16,walk,
navy_office_greenwich,lord_brunckers_greenwich,1665,9,16,walk,
lord_brunckers_greenwich,navy_office_greenwich,1665,9,16,walk,
navy_office_greenwich,captain_cockes_house,1665,9,16,walk,
captain_cockes_house,lord_brunckers_greenwich,1665,9,16,walk,
lord_brunckers_greenwich,captain_cockes_house,1665,9,16,walk,
captain_cockes_house,greenwich_church,1665,9,17,walk,Captain Cocke
greenwich_church,captain_cockes_house,1665,9,17,coach,Captain Cocke
captain_cockes_house,woolwich,1665,9,17,walk,
woolwich,gravesend,1665,9,17,boat,Lord Bruncker; Captain Cocke
gravesend,ship_prince,1665,9,18,boat,Lord Bruncker; Captain Cocke
ship_prince,chatham,1665,9,18,boat,Lord Bruncker; Captain Cocke
chatham,commissioner_petts_house,1665,9,18,walk,Lord Bruncker; Captain Cocke
commissioner_petts_house,greenwich,1665,9,18,coach,Lord Bruncker; Captain Cocke
greenwich,captain_cockes_house,1665,9,19,walk,Captain Cocke
captain_cockes_house,navy_office_greenwich,1665,9,19,walk,
navy_office_greenwich,lord_brunckers_greenwich,1665,9,19,walk,
lord_brunckers_greenwich,navy_office_greenwich,1665,9,19,walk,
navy_office_greenwich,sir_j_minnes_greenwich,1665,9,19,walk,
sir_j_minnes_greenwich,mr_glanvills_house,1665,9,19,walk,
mr_glanvills_house,sir_j_minnes_greenwich,1665,9,20,walk,
sir_j_minnes_greenwich,lambeth,1665,9,20,coach,Lord Bruncker; Sir J. Minnes; Sir W. Batten
lambeth,cockpit,1665,9,20,walk,
cockpit,lord_brunckers_greenwich,1665,9,20,coach,Lord Bruncker
lord_brunckers_greenwich,navy_office_greenwich,1665,9,20,walk,
navy_office_greenwich,sir_j_minnes_greenwich,1665,9,20,walk,
sir_j_minnes_greenwich,mr_glanvills_house,1665,9,20,walk,
mr_glanvills_house,nonesuch_palace,1665,9,21,coach,William Hewer
nonesuch_palace,ewell_yowell,1665,9,21,walk,Mr. Spicer; Mr. Falconbridge
ewell_yowell,nonesuch_palace,1665,9,21,walk,
nonesuch_palace,lord_brunckers_greenwich,1665,9,21,coach,William Hewer
lord_brunckers_greenwich,mr_glanvills_house,1665,9,21,walk,Captain Cocke
mr_glanvills_house,navy_office_greenwich,1665,9,22,walk,
navy_office_greenwich,blackwall,1665,9,22,boat,Lord Bruncker; Sir J. Minnes
blackwall,lord_brunckers_greenwich,1665,9,22,boat,Lord Bruncker; Sir J. Minnes
lord_brunckers_greenwich,woolwich,1665,9,22,coach,Lord Bruncker
woolwich,sir_w_boreman_house,1665,9,22,coach,Lord Sandwich; Lord Bruncker; Captain Cocke
sir_w_boreman_house,mr_glanvills_house,1665,9,22,walk,
mr_glanvills_house,sir_w_boreman_house,1665,9,23,walk,
sir_w_boreman_house,lambeth,1665,9,23,coach,Lord Sandwich; Lord Bruncker; Mr. Evelyn
lambeth,cockpit,1665,9,23,walk,
cockpit,tower,1665,9,23,boat,Sir W. Batten
tower,home_seething_lane,1665,9,23,walk,
home_seething_lane,navy_office_greenwich,1665,9,23,boat,
navy_office_greenwich,sir_w_boreman_house,1665,9,23,walk,
sir_w_boreman_house,gravesend,1665,9,23,boat,Captain Cocke
gravesend,grays,1665,9,24,boat,Captain Cocke
grays,gravesend_whites,1665,9,24,boat,Captain Cocke
gravesend_whites,gravesend,1665,9,24,walk,Captain Cocke
gravesend,gravesend_whites,1665,9,24,walk,Captain Cocke
gravesend_whites,ship_prince,1665,9,25,boat,Captain Cocke
ship_prince,chatham,1665,9,25,boat,Captain Cocke
chatham,crown_inn_rochester,1665,9,25,walk,Captain Cocke
crown_inn_rochester,dartford,1665,9,26,horse,Captain Cocke
dartford,greenwich,1665,9,26,horse,Captain Cocke
greenwich,navy_office_greenwich,1665,9,26,walk,
navy_office_greenwich,mr_wright_house_greenwich,1665,9,26,walk,
mr_wright_house_greenwich,navy_office_greenwich,1665,9,26,walk,
navy_office_greenwich,woolwich,1665,9,26,boat,
woolwich,greenwich,1665,9,27,boat,
greenwich,kings_head_greenwich,1665,9,27,walk,John Creed; Lord Rutherford
kings_head_greenwich,captain_cockes_house,1665,9,27,walk,
captain_cockes_house,mr_evelyns_house,1665,9,27,walk,
mr_evelyns_house,lambeth,1665,9,27,coach,Mr. Evelyn
lambeth,cockpit,1665,9,27,walk,
cockpit,navy_office_greenwich,1665,9,27,coach,Mr. Evelyn
navy_office_greenwich,mr_glanvills_house,1665,9,27,walk,
mr_glanvills_house,navy_office_greenwich,1665,9,28,walk,
navy_office_greenwich,lord_brunckers_greenwich,1665,9,28,walk,
lord_brunckers_greenwich,woolwich,1665,9,28,boat,
woolwich,greenwich,1665,9,28,walk,
greenwich,navy_office_greenwich,1665,9,28,walk,
navy_office_greenwich,mr_glanvills_house,1665,9,28,walk,Captain Cocke
mr_glanvills_house,nonesuch_palace,1665,9,29,horse,Lashmore
nonesuch_palace,ewell_yowell,1665,9,29,walk,Mr. Spicer
ewell_yowell,nonesuch_palace,1665,9,29,walk,
nonesuch_palace,mr_glanvills_house,1665,9,29,horse,Lashmore
mr_glanvills_house,navy_office_greenwich,1665,9,30,walk,
navy_office_greenwich,col_cleggat_house,1665,9,30,walk,Sir W. Batten
col_cleggat_house,navy_office_greenwich,1665,9,30,walk,
navy_office_greenwich,captain_cockes_house,1665,9,30,walk,
captain_cockes_house,woolwich,1665,9,30,boat,Captain Cocke
woolwich,gravesend,1665,10,1,walk,
gravesend,ship_prince,1665,10,1,boat,Captain Cocke; Mr. Temple
ship_prince,gillingham,1665,10,2,boat,Captain Cocke; Commissioner Pett
gillingham,chatham,1665,10,2,walk,Captain Cocke; Commissioner Pett
chatham,hill_house_chatham,1665,10,2,walk,Captain Cocke; Commissioner Pett
hill_house_chatham,rochester,1665,10,2,walk,Captain Cocke
rochester,rochester_castle,1665,10,2,walk,
rochester_castle,rochester_cathedral,1665,10,2,walk,
rochester_cathedral,crown_inn_rochester,1665,10,2,walk,
crown_inn_rochester,gravesend,1665,10,2,horse,Captain Cocke
gravesend,erith_east_indiaman,1665,10,2,boat,
erith_east_indiaman,woolwich,1665,10,2,boat,
woolwich,navy_office_greenwich,1665,10,3,walk,Mr. Woolly
navy_office_greenwich,kings_head_greenwich,1665,10,3,walk,Lord Rutherford; Elizabeth Pepys; John Creed
kings_head_greenwich,navy_office_greenwich,1665,10,3,walk,
navy_office_greenwich,mrs_pierce_house,1665,10,3,walk,
mrs_pierce_house,kings_head_greenwich,1665,10,3,walk,Elizabeth Pepys; Mercer
kings_head_greenwich,mr_glanvills_house,1665,10,3,walk,
mr_glanvills_house,navy_office_greenwich,1665,10,4,walk,
navy_office_greenwich,kings_head_greenwich,1665,10,4,walk,Mr. Andrews; Mr. Gawden; John Creed; Elizabeth Pepys
kings_head_greenwich,navy_office_greenwich,1665,10,4,walk,
navy_office_greenwich,mr_glanvills_house,1665,10,4,walk,
mr_glanvills_house,navy_office_greenwich,1665,10,5,walk,
navy_office_greenwich,cockpit,1665,10,5,boat,
cockpit,swan_westminster,1665,10,5,walk,
swan_westminster,deptford,1665,10,5,boat,
deptford,mr_evelyns_house,1665,10,5,walk,
mr_evelyns_house,navy_office_greenwich,1665,10,5,coach,Mr. Evelyn
navy_office_greenwich,mr_glanvills_house,1665,10,5,walk,
mr_glanvills_house,navy_office_greenwich,1665,10,6,walk,
navy_office_greenwich,lambeth,1665,10,6,coach,Mr. Gawden
lambeth,cockpit,1665,10,6,walk,
cockpit,navy_office_greenwich,1665,10,6,coach,Mr. Gawden
navy_office_greenwich,kings_head_greenwich,1665,10,6,walk,Mr. Woolly
kings_head_greenwich,navy_office_greenwich,1665,10,6,walk,
navy_office_greenwich,mrs_clerkes_lodging,1665,10,6,walk,
mrs_clerkes_lodging,navy_office_greenwich,1665,10,8,walk,
navy_office_greenwich,captain_cockes_house,1665,10,8,walk,
captain_cockes_house,navy_office_greenwich,1665,10,8,walk,
navy_office_greenwich,mrs_clerkes_lodging,1665,10,8,walk,
mrs_clerkes_lodging,cockpit,1665,10,9,walk,
cockpit,navy_office,1665,10,9,boat,
navy_office,navy_office_greenwich,1665,10,9,boat,
navy_office_greenwich,tookers_lodging,1665,10,9,walk,
tookers_lodging,navy_office_greenwich,1665,10,9,walk,
navy_office_greenwich,mrs_clerkes_lodging,1665,10,9,walk,
mrs_clerkes_lodging,navy_office_greenwich,1665,10,10,walk,
navy_office_greenwich,lambeth,1665,10,10,coach,Captain Cocke
lambeth,cockpit,1665,10,10,walk,
cockpit,navy_office_greenwich,1665,10,10,coach,Captain Cocke
navy_office_greenwich,mrs_clerkes_lodging,1665,10,10,walk,
mrs_clerkes_lodging,captain_cockes_house,1665,10,11,walk,
captain_cockes_house,erith,1665,10,11,boat,Captain Cocke
erith,woolwich,1665,10,11,boat,
woolwich,erith_east_indiaman,1665,10,12,boat,
erith_east_indiaman,woolwich,1665,10,12,boat,
woolwich,captain_cockes_house,1665,10,12,coach,
captain_cockes_house,navy_office_greenwich,1665,10,12,walk,
navy_office_greenwich,mrs_clerkes_lodging,1665,10,12,walk,
mrs_clerkes_lodging,navy_office_greenwich,1665,10,13,walk,
navy_office_greenwich,kings_head_greenwich,1665,10,13,walk,Sir W. Warren
kings_head_greenwich,cockpit,1665,10,13,boat,
cockpit,navy_office_greenwich,1665,10,13,boat,
navy_office_greenwich,mrs_clerkes_lodging,1665,10,13,walk,
mrs_clerkes_lodging,navy_office_greenwich,1665,10,14,walk,
navy_office_greenwich,sheriffe_hookers,1665,10,14,walk,
sheriffe_hookers,navy_office_greenwich,1665,10,14,walk,
navy_office_greenwich,mrs_clerkes_lodging,1665,10,14,walk,
mrs_clerkes_lodging,povy_house_brentford,1665,10,15,coach,Mr. Povy
povy_house_brentford,swakely_viners,1665,10,15,coach,Mr. Povy
swakely_viners,povy_house_brentford,1665,10,15,coach,Mr. Povy
povy_house_brentford,syon_house,1665,10,16,walk,Mr. Povy
syon_house,tower,1665,10,16,boat,
tower,lombard_street,1665,10,16,walk,
lombard_street,royal_exchange,1665,10,16,walk,
royal_exchange,tower,1665,10,16,walk,
tower,navy_office,1665,10,16,walk,
navy_office,colvills_goldsmith,1665,10,16,walk,
colvills_goldsmith,tower,1665,10,16,walk,
tower,still_yard,1665,10,16,boat,Captain Cocke
still_yard,navy_office_greenwich,1665,10,16,boat,Captain Cocke
navy_office_greenwich,mrs_clerkes_lodging,1665,10,16,walk,
mrs_clerkes_lodging,navy_office_greenwich,1665,10,17,walk,
navy_office_greenwich,mrs_clerkes_lodging,1665,10,17,walk,
mrs_clerkes_lodging,navy_office_greenwich,1665,10,18,walk,
navy_office_greenwich,cockpit,1665,10,18,boat,
cockpit,mrs_clerkes_lodging,1665,10,18,boat,
mrs_clerkes_lodging,cockpit,1665,10,19,boat,
cockpit,navy_office_greenwich,1665,10,19,boat,
